,company,location,job-title,overall-ratings,work-balance-stars,culture-values-stars,carrer-opportunities-stars,comp-benefit-stars,senior-mangemnet-stars,helpful-count,year
4380,amazon,"Sussex, WI",Current Employee - Warehouse Associate,5.0,4.0,5.0,5.0,3.7,3.2,2,2018.0
4381,amazon,"Fort Worth, TX",Current Employee - Anonymous Employee,3.0,4.0,4.0,3.0,5.0,4.0,0,2018.0
4382,amazon,"Jeffersonville, IN",Former Employee - Packer,3.0,3.0,2.0,3.0,4.0,2.0,0,2018.0
4383,amazon,"Concord, NC",Current Employee - Anonymous Employee,3.0,2.0,2.0,2.0,4.0,1.0,0,2018.0
4384,amazon,"Seattle, WA",Current Employee - Anonymous Employee,5.0,3.0,3.5,5.0,3.7,3.2,0,2018.0
4385,amazon,"Denver, CO",Current Employee - Software Development Engineer-II,5.0,5.0,4.0,5.0,5.0,5.0,1,2018.0
4386,amazon,"Seattle, WA",Current Employee - SDE1,5.0,3.0,5.0,5.0,3.0,3.0,0,2018.0
4387,amazon,"Euclid, OH",Current Employee - Seasonal Delivery Driver,1.0,1.0,1.0,1.0,3.0,1.0,0,2018.0
4388,amazon,"Staten Island, NY",Former Employee - Anonymous Employee,1.0,1.0,1.0,2.0,2.0,2.0,0,2018.0
4389,amazon,"West Sacramento, CA",Former Employee - Warehouse Worker,1.0,3.0,3.5,3.6,3.7,3.2,0,2018.0
4390,amazon,"Sacramento, CA",Former Employee - FC Associate,1.0,1.0,1.0,1.0,1.0,1.0,0,2018.0
4391,amazon,"Irvine, CA",Current Employee - Senior Business Manager,1.0,1.0,1.0,2.0,3.0,1.0,1,2018.0
4392,amazon,"Windsor, CT",Former Employee - Picker,1.0,1.0,1.0,1.0,3.0,1.0,1,2018.0
4393,amazon,"Seattle, WA",Former Employee - Anonymous Employee,3.0,4.0,1.0,1.0,3.0,3.0,0,2018.0
4394,amazon,"Lisle, IL",Former Employee - Warehouse Associate,1.0,3.0,3.5,1.0,3.7,3.2,0,2018.0
4395,amazon,"Houston, TX",Current Employee - Associate,1.0,2.0,1.0,1.0,5.0,1.0,0,2018.0
4396,amazon,"Seattle, WA",Current Employee - Software Development Manager,4.0,4.0,4.0,5.0,4.0,4.0,0,2018.0
4397,amazon,"Jeffersonville, IN",Former Employee - Picker and Packer,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
4398,amazon,"New York, NY",Current Employee - Seller,5.0,5.0,5.0,5.0,1.0,1.0,0,2018.0
4399,amazon,"Avenel, NJ",Former Employee - Anonymous Employee,1.0,1.0,1.0,1.0,2.0,1.0,0,2018.0
4400,amazon,"San Francisco, CA",Former Employee - EHS Manager,1.0,1.0,1.0,2.0,3.0,1.0,0,2018.0
4401,amazon,"Los Angeles, CA",Current Employee - Senior Manager,1.0,4.0,2.0,1.0,2.0,1.0,1,2018.0
4402,amazon,"Seattle, WA",Former Employee - Software Development Engineer,5.0,5.0,5.0,5.0,5.0,5.0,1,2018.0
4403,amazon,"Herndon, VA",Former Employee - Security Engineer,4.0,2.0,5.0,4.0,4.0,4.0,0,2018.0
4404,amazon,"Etna, OH",Former Employee - ICQA,4.0,4.0,5.0,5.0,4.0,4.0,0,2018.0
4405,amazon,"Fort Worth, TX",Current Employee - Seasonal Associate,4.0,5.0,5.0,5.0,4.0,5.0,0,2018.0
4406,amazon,"Palo Alto, CA",Current Employee - Principal Account Manager,5.0,5.0,5.0,5.0,5.0,4.0,0,2018.0
4407,amazon,"Greer, SC",Former Employee - Growing Career Postion,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
4408,amazon,"Irvine, CA",Current Employee - Data Scientist,5.0,5.0,4.0,5.0,5.0,4.0,0,2018.0
4409,amazon,"Seattle, WA",Current Employee - Inside Sales Account Manager,5.0,4.0,5.0,4.0,5.0,4.0,0,2018.0
4410,amazon,"Seattle, WA",Current Employee - Senior Product Manager,5.0,5.0,5.0,4.0,5.0,4.0,0,2018.0
4411,amazon,"Rockville, MD",Current Employee - Sortation Associate,5.0,4.0,3.5,4.0,5.0,3.2,0,2018.0
4412,amazon,"Philadelphia, PA",Current Employee - Warehouse Worker,5.0,3.0,3.0,3.0,3.0,3.0,0,2018.0
4413,amazon,"Seattle, WA",Former Employee - Software Engineer(Internship),4.0,4.0,4.0,5.0,5.0,4.0,2,2018.0
4414,amazon,"Baltimore, MD",Current Employee - Operations Manager,4.0,4.0,4.0,5.0,4.0,5.0,0,2018.0
4415,amazon,"New York, NY",Current Employee - Anonymous Employee,4.0,4.0,4.0,4.0,5.0,3.0,0,2018.0
4416,amazon,"Coppell, TX",Former Employee - Receiving Associate,4.0,3.0,5.0,4.0,5.0,5.0,0,2018.0
4417,amazon,"Ruskin, FL",Former Employee - Packing,4.0,5.0,5.0,2.0,5.0,2.0,0,2018.0
4418,amazon,"Jeffersonville, IN",Current Employee - Outbound Order Picker,3.0,2.0,3.0,3.0,4.0,4.0,1,2018.0
4419,amazon,"Seattle, WA",Former Employee - Contracts Manager,3.0,1.0,1.0,2.0,4.0,1.0,0,2018.0
4420,amazon,"Seattle, WA",Former Employee - Contracts Manager,3.0,1.0,1.0,2.0,4.0,1.0,0,2018.0
4421,amazon,"Theodore, AL",Current Employee - FC Associate,5.0,5.0,5.0,5.0,4.0,5.0,0,2018.0
4422,amazon,"Groveport, OH",Former Employee - Anonymous Employee,1.0,1.0,1.0,1.0,2.0,1.0,0,2018.0
4423,amazon,"Los Angeles, CA",Current Employee - Senior Human Resources Assistant,2.0,2.0,2.0,4.0,3.0,1.0,3,2018.0
4424,amazon,"Petersburg, VA",Former Employee - Ambassador,2.0,1.0,1.0,2.0,4.0,2.0,0,2018.0
4425,amazon,"Baltimore, MD",Current Employee - Fulfillment Associate,2.0,1.0,3.0,5.0,4.0,3.0,2,2018.0
4426,amazon,"Seattle, WA",Current Employee - Software Development Engineer,5.0,4.0,5.0,5.0,5.0,4.0,0,2018.0
4427,amazon,"West Sacramento, CA",Current Employee - Warehouse Associate,5.0,5.0,5.0,5.0,4.0,4.0,0,2018.0
4428,amazon,"San Leandro, CA",Current Employee - Any Which IS Suitable for Me,5.0,4.0,4.0,5.0,4.0,4.0,0,2018.0
4429,amazon,"Hebron, KY",Current Employee - Returns Processor and Grader,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
4430,amazon,"Seattle, WA",Former Employee - Web Development Engineer,2.0,1.0,5.0,4.0,5.0,3.0,0,2018.0
4431,amazon,"Seattle, WA",Former Employee - Wireless Sales,3.0,1.0,2.0,4.0,5.0,1.0,0,2018.0
4432,amazon,"Aurora, CO",Former Employee - Order Picker,1.0,1.0,1.0,1.0,1.0,1.0,2,2018.0
4433,amazon,"Seattle, WA",Former Employee - SDE1,1.0,3.0,1.0,2.0,3.0,1.0,2,2018.0
4434,amazon,"Grand Forks, ND",Former Employee - Seller Support,5.0,5.0,5.0,5.0,4.0,5.0,0,2018.0
4435,amazon,"Seattle, WA",Former Employee - Anonymous Employee,5.0,3.0,3.5,3.6,3.7,3.2,0,2018.0
4436,amazon,"Miami, FL",Current Employee - Warehouse Associate,1.0,1.0,1.0,1.0,4.0,1.0,1,2018.0
4437,amazon,"Seattle, WA",Current Employee - Software Development Engineer,3.0,3.0,2.0,3.0,3.0,2.0,1,2018.0
4438,amazon,"Carlisle, PA",Current Employee - Tier I Associate,5.0,4.0,5.0,5.0,5.0,5.0,0,2018.0
4439,amazon,"Seattle, WA",Current Employee - Investigation Specialist,5.0,4.0,5.0,5.0,4.0,5.0,0,2018.0
4440,amazon,"Atlanta, GA",Former Employee - Customer Service Representative,5.0,3.0,3.5,3.0,3.7,3.2,0,2018.0
4441,amazon,"Memphis, TN",Current Employee - Amazon Flex Customer Service,1.0,2.0,3.0,2.0,2.0,1.0,3,2018.0
4442,amazon,"Seattle, WA",Former Employee - Anonymous Employee,1.0,1.0,1.0,1.0,2.0,1.0,4,2018.0
4443,amazon,"Seattle, WA",Former Employee - Product Manager,4.0,4.0,5.0,5.0,5.0,4.0,0,2018.0
4444,amazon,"Palmetto, FL",Current Employee - Sortation Associate,4.0,4.0,3.0,4.0,2.0,2.0,0,2018.0
4445,amazon,"Los Angeles, CA",Current Employee - Seasonal Sorting Associate,2.0,2.0,2.0,2.0,2.0,1.0,2,2018.0
4446,amazon,"Fremont, CA",Former Employee - Area Manager,3.0,2.0,3.0,3.0,3.0,3.0,0,2018.0
4447,amazon,"Concord, NC",Current Employee - Onsite Medical Representative,4.0,5.0,5.0,4.0,5.0,5.0,1,2018.0
4448,amazon,"San Bernardino, CA",Former Employee - Warehouse Associate,5.0,5.0,4.0,2.0,3.0,2.0,0,2018.0
4449,amazon,"Tracy, CA",Current Employee - Stow,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
4450,amazon,"Seattle, WA",Current Employee - Business Intelligence Engineer,4.0,4.0,4.0,3.0,4.0,3.0,0,2018.0
4451,amazon,"Los Angeles, CA",Current Employee - Station Operations Manager,4.0,1.0,4.0,4.0,4.0,4.0,0,2018.0
4452,amazon,"Hebron, KY",Former Employee - FC Associate,3.0,2.0,2.0,2.0,5.0,1.0,1,2018.0
4453,amazon,"Phoenix, AZ",Current Employee - Anonymous Employee,3.0,2.0,2.0,3.0,4.0,2.0,0,2018.0
4454,amazon,"Houston, TX",Current Employee - Senior Recruiter,5.0,4.0,5.0,5.0,4.0,5.0,0,2018.0
4455,amazon,"Sunnyvale, CA",Current Employee - Senior Data Analyst,5.0,4.0,4.0,5.0,5.0,5.0,0,2018.0
4456,amazon,"Houston, TX",Former Employee - Warehouse Associate,2.0,1.0,1.0,1.0,1.0,1.0,1,2018.0
4457,amazon,"North Las Vegas, NV",Current Employee - Anonymous Employee,1.0,3.0,1.0,1.0,4.0,1.0,1,2018.0
4458,amazon,"Miami Gardens, FL",Current Employee - Anonymous Employee,3.0,3.0,3.5,3.6,3.7,3.2,0,2018.0
4459,amazon,"Huntington, WV",Former Employee - Customer Service Representative,3.0,3.0,1.0,1.0,3.0,1.0,0,2018.0
4460,amazon,"Seattle, WA",Former Employee - Research Scientist,3.0,1.0,1.0,3.0,4.0,1.0,0,2018.0
4461,amazon,"Florence, NJ",Current Employee - Anonymous Employee,3.0,2.0,4.0,5.0,5.0,5.0,0,2018.0
4462,amazon,"New York, NY",Current Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
4463,amazon,"Phoenix, AZ",Former Employee - Anonymous Employee,5.0,4.0,5.0,4.0,5.0,4.0,0,2018.0
4464,amazon,"Lubbock, TX",Current Employee - Campus Associate,5.0,4.0,5.0,5.0,4.0,3.0,0,2018.0
4465,amazon,"Seattle, WA",Current Employee - Senior Technical Program Manager,5.0,3.0,5.0,5.0,5.0,5.0,0,2018.0
4466,amazon,"Seattle, WA",Current Employee - Patent Engineer,5.0,4.0,5.0,5.0,4.0,5.0,0,2018.0
4467,amazon,"Louise, TX",Former Employee - Sales Associate,5.0,3.0,3.5,3.6,3.7,3.2,0,2018.0
4468,amazon,"Chicago, IL",Former Employee - Order Management Specialist,5.0,4.0,5.0,5.0,5.0,5.0,0,2018.0
4469,amazon,"Fairfield, OH",Former Employee - Warehouse Associate,2.0,1.0,1.0,3.0,3.0,1.0,1,2018.0
4470,amazon,"Middletown, DE",Current Employee - Safety Specialist,2.0,1.0,1.0,4.0,4.0,2.0,0,2018.0
4471,amazon,"Waldwick, NJ",Current Employee - Customer Service Associate,5.0,5.0,5.0,5.0,5.0,5.0,1,2018.0
4472,amazon,"Fort Worth, TX",Former Employee - Picker,1.0,4.0,1.0,4.0,4.0,1.0,2,2018.0
4473,amazon,"Baltimore, MD",Former Employee - Pack Singles,5.0,4.0,4.0,3.0,4.0,3.0,0,2018.0
4474,amazon,"Hebron, KY",Former Employee - Was A Yard Driver,1.0,1.0,1.0,1.0,1.0,1.0,0,2018.0
4475,amazon,"Cranbury, NJ",Current Employee - Warehouse Associate,1.0,2.0,1.0,1.0,2.0,1.0,0,2018.0
4476,amazon,"Seattle, WA",Former Employee - Software Development Engineer,4.0,3.0,4.0,5.0,4.0,4.0,0,2018.0
4477,amazon,"Florence, NJ",Current Employee - Universal Receiver,3.0,5.0,5.0,4.0,5.0,2.0,1,2018.0
4478,amazon,"Dallas, TX","Current Employee - Senior Manager, Operations Analysis",5.0,5.0,5.0,5.0,5.0,5.0,3,2018.0
4479,amazon,"Crest Hill, IL",Current Employee - Store Associate,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
4480,amazon,"Mundelein, IL",Current Employee - Sorter,1.0,1.0,1.0,1.0,2.0,1.0,0,2018.0
4481,amazon,"Whitestown, IN",Current Employee - Inbound Stow,5.0,5.0,5.0,4.0,4.0,4.0,2,2018.0
4482,amazon,"Fairfield, OH",Current Employee - Sortation Associate,2.0,4.0,1.0,1.0,4.0,3.0,0,2018.0
4483,amazon,"Jacksonville, FL",Current Employee - Pathways Operations Manager,5.0,5.0,5.0,5.0,5.0,5.0,1,2018.0
4484,amazon,"Las Vegas, NV",Current Employee - Seasonal,3.0,3.0,2.0,3.0,3.0,3.0,1,2018.0
4485,amazon,"Seattle, WA",Former Employee - Software Development Engineer Intern,3.0,4.0,1.0,3.0,2.0,2.0,0,2018.0
4486,amazon,"Tampa, FL",Current Employee - Packer,5.0,4.0,4.0,4.0,4.0,4.0,0,2018.0
4487,amazon,"Anniston, AL",Current Employee - Data Entry,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
4488,amazon,"New York, NY",Current Employee - Prime Now Associate,4.0,4.0,5.0,5.0,5.0,1.0,2,2018.0
4489,amazon,"Riverside, CA",Former Employee - Picker/Packer/Forklift Driver,2.0,2.0,2.0,2.0,4.0,2.0,0,2018.0
4490,amazon,"National City, CA",Former Employee - Anonymous Employee,2.0,3.0,3.0,1.0,5.0,2.0,0,2018.0
4491,amazon,"Chicago, IL",Former Employee - Warehouse Associate,4.0,5.0,5.0,5.0,3.0,3.0,0,2018.0
4492,amazon,"San Antonio, TX",Current Employee - Warehouse,4.0,3.0,3.5,3.0,4.0,3.0,0,2018.0
4493,amazon,"Buffalo, NY",Former Employee - Sortation Associate,3.0,4.0,3.0,3.0,3.0,3.0,0,2018.0
4494,amazon,"Livonia, MI",Former Employee - Warehouse Associate,3.0,3.0,3.0,3.0,4.0,3.0,0,2018.0
4495,amazon,"Phoenix, AZ",Former Employee - Customer Service Associate,1.0,1.0,5.0,1.0,4.0,1.0,0,2018.0
4496,amazon,"Tempe, AZ",Current Employee - Anonymous Employee,1.0,1.0,1.0,1.0,1.0,1.0,0,2018.0
4497,amazon,"Seattle, WA",Former Employee - Software Development Engineer,4.0,4.0,5.0,4.0,5.0,5.0,0,2018.0
4498,amazon,"Opa-locka, FL",Current Employee - Ambassador,4.0,4.0,4.0,4.0,4.0,4.0,0,2018.0
4499,amazon,"De Land, FL",Current Employee - Operations Manager,4.0,1.0,3.5,4.0,4.0,3.2,0,2018.0
4500,amazon,"Phoenix, AZ",Former Employee - Associate,4.0,5.0,3.0,2.0,3.0,3.0,0,2018.0
4501,amazon,"Seattle, WA",Current Employee - Web Development Engineer II,3.0,4.0,2.0,3.0,2.0,3.0,1,2018.0
4502,amazon,"Tracy, CA",Current Employee - Area Manager,2.0,1.0,2.0,2.0,3.0,2.0,1,2018.0
4503,amazon,"Akron, OH",Former Employee - CSA,2.0,2.0,1.0,3.0,1.0,1.0,0,2018.0
4504,amazon,"Tracy, CA",Former Employee - Fulfillment Associate,4.0,4.0,3.5,3.6,5.0,3.2,0,2018.0
4505,amazon,"Tracy, CA",Current Employee - Fulfillment Associate,4.0,3.0,3.0,3.0,5.0,3.0,0,2018.0
4506,amazon,"Dallas, TX",Former Employee - Universal Receiving,4.0,2.0,4.0,4.0,3.0,4.0,0,2018.0
4507,amazon,"Portland, OR",Former Employee - Warehouse Associate,3.0,3.0,2.0,2.0,3.0,3.2,3,2018.0
4508,amazon,"North East, MD",Former Employee - Associate,3.0,4.0,3.0,3.0,2.0,3.0,0,2018.0
4509,amazon,"Houston, TX",Current Employee - Order Picker,3.0,1.0,1.0,3.0,2.0,1.0,0,2018.0
4510,amazon,"Cambridge, MA",Current Employee - Research Scientist,5.0,5.0,4.0,5.0,3.0,4.0,0,2018.0
4511,amazon,"Seattle, WA",Current Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,3.2,0,2018.0
4512,amazon,"Seattle, WA",Current Employee - Change Management,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
4513,amazon,"East Palo Alto, CA",Current Employee - Senior Data Architect,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
4514,amazon,"Seattle, WA",Current Employee - Senior Support Engineer,5.0,4.0,5.0,5.0,4.0,4.0,0,2018.0
4515,amazon,"Rochester, MI",Current Employee - Amazon Prime Now Personal Shopper,2.0,3.0,2.0,2.0,3.0,2.0,7,2018.0
4516,amazon,"Sparrows Point, MD",Current Employee - Picker,1.0,2.0,1.0,1.0,2.0,1.0,0,2018.0
4517,amazon,"Seattle, WA",Current Employee - Account Manager,4.0,3.0,5.0,5.0,4.0,4.0,0,2018.0
4518,amazon,"Philadelphia, PA",Current Employee - Sales Associate/Cashier,4.0,5.0,4.0,5.0,4.0,2.0,0,2018.0
4519,amazon,"Seattle, WA",Current Employee - Senior Program Manager,4.0,4.0,4.0,4.0,4.0,4.0,0,2018.0
4520,amazon,"New York, NY",Current Employee - Program Manager,4.0,3.0,5.0,5.0,4.0,4.0,0,2018.0
4521,amazon,"Kansas City, KS",Current Employee - Area Manager,4.0,1.0,1.0,5.0,5.0,1.0,0,2018.0
4522,amazon,"Waukegan, IL",Former Employee - Fulfillment Associate,3.0,2.0,3.0,3.0,3.0,3.0,0,2018.0
4523,amazon,"Plainfield, IN",Current Employee - OB Pack Associate,3.0,4.0,3.0,2.0,3.0,4.0,0,2018.0
4524,amazon,"Seattle, WA",Current Employee - Software Development Manager,5.0,4.0,5.0,5.0,4.0,4.0,2,2018.0
4525,amazon,"Seattle, WA",Current Employee - Product Manager,4.0,3.0,5.0,5.0,4.0,5.0,2,2018.0
4526,amazon,"Kent, WA","Current Employee - Water Spider, Problem Solver, Stow, Receive and VRC",4.0,5.0,4.0,4.0,5.0,4.0,1,2018.0
4527,amazon,"Seattle, WA",Former Employee - Senior Financial Analyst,5.0,3.0,5.0,5.0,4.0,5.0,0,2018.0
4528,amazon,"Seattle, WA",Current Employee - Senior Research Analyst,5.0,3.0,5.0,5.0,4.0,5.0,0,2018.0
4529,amazon,"Houston, TX",Former Employee - Anonymous Employee,2.0,2.0,2.0,1.0,5.0,1.0,0,2018.0
4530,amazon,"Sparrows Point, MD",Current Employee - Human Resources Business Partner,2.0,1.0,5.0,4.0,5.0,3.0,0,2018.0
4531,amazon,"Seattle, WA",Current Employee - Senior Network Engineer,4.0,3.0,4.0,5.0,4.0,4.0,0,2018.0
4532,amazon,"Coppell, TX",Current Employee - FC Associate,4.0,3.0,1.0,3.0,4.0,3.0,1,2018.0
4533,amazon,"Dallas, TX",Current Employee - Sortation Associate,4.0,3.0,5.0,3.6,4.0,5.0,1,2018.0
4534,amazon,"Portland, OR",Current Employee - Operations Manager,5.0,3.0,5.0,5.0,4.0,5.0,2,2018.0
4535,amazon,"Herndon, VA",Current Employee - Senior Manager,2.0,2.0,4.0,2.0,4.0,4.0,9,2018.0
4536,amazon,"Sumner, WA",Former Employee - Warehouse Associate,1.0,2.0,1.0,1.0,1.0,1.0,4,2018.0
4537,amazon,"Elgin, IL",Current Employee - TSC Engagement Senior Coordinator,1.0,1.0,1.0,1.0,1.0,1.0,1,2018.0
4538,amazon,"Seattle, WA",Current Employee - Technical Recruiter,5.0,5.0,5.0,5.0,4.0,4.0,1,2018.0
4539,amazon,"Miami, FL",Current Employee - Supervisor,5.0,4.0,5.0,5.0,5.0,5.0,0,2018.0
4540,amazon,"Seattle, WA",Current Employee - Senior BI Manager,5.0,5.0,5.0,5.0,5.0,4.0,0,2018.0
4541,amazon,"Seattle, WA",Current Employee - Anonymous Employee,2.0,1.0,1.0,3.0,3.0,2.0,1,2018.0
4542,amazon,"Seattle, WA",Current Employee - Director,1.0,3.0,1.0,3.0,4.0,2.0,3,2018.0
4543,amazon,"Tampa, FL",Current Employee - Reliability Maintenance Technician III,5.0,5.0,5.0,5.0,5.0,5.0,1,2018.0
4544,amazon,"Romulus, MI",Current Employee - Anonymous Employee,4.0,4.0,4.0,4.0,4.0,4.0,0,2018.0
4545,amazon,"Atlanta, GA",Current Employee - Program Manager,4.0,2.0,5.0,3.0,5.0,3.0,0,2018.0
4546,amazon,"San Bernardino, CA",Current Employee - Learning Coordinator,4.0,1.0,4.0,4.0,3.0,2.0,0,2018.0
4547,amazon,"Jeffersonville, IN",Current Employee - Inbound Stow,3.0,4.0,2.0,2.0,2.0,2.0,0,2018.0
4548,amazon,"Kent, WA",Former Employee - Anonymous Employee,3.0,2.0,2.0,2.0,3.0,2.0,0,2018.0
4549,amazon,"Portland, OR",Current Employee - Anonymous Employee,5.0,4.0,5.0,4.0,4.0,4.0,0,2018.0
4550,amazon,"Patterson, CA",Former Employee - Forklift Driver,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
4551,amazon,"Baton Rouge, LA",Former Employee - Sortation Associate,1.0,1.0,1.0,1.0,1.0,1.0,0,2018.0
4552,amazon,"Lancaster, NY",Former Employee - Anonymous Employee,1.0,1.0,1.0,1.0,1.0,1.0,0,2018.0
4553,amazon,"Newark, CA",Current Employee - Logistics Specialist,2.0,1.0,1.0,4.0,2.0,2.0,0,2018.0
4554,amazon,"Greenville, SC",Current Employee - Amazon Flex,1.0,1.0,1.0,1.0,1.0,1.0,1,2018.0
4555,amazon,"Orlando, FL",Current Employee - Stower,5.0,5.0,5.0,5.0,5.0,5.0,1,2018.0
4556,amazon,"Miami, FL",Current Employee - Customer Service Representative,4.0,3.0,3.0,3.0,3.0,3.0,0,2018.0
4557,amazon,"Seattle, WA",Former Employee - Senior Program Manager,3.0,2.0,3.0,4.0,2.0,4.0,1,2018.0
4558,amazon,"Fort Worth, TX",Current Employee - Shift Manager,5.0,3.0,5.0,5.0,4.0,4.0,0,2018.0
4559,amazon,"Las Vegas, NV",Current Employee - Transportation Manager,5.0,3.0,5.0,5.0,5.0,4.0,0,2018.0
4560,amazon,"San Bernardino, CA",Current Employee - Warehouse Associate,5.0,3.0,5.0,5.0,5.0,3.0,0,2018.0
4561,amazon,"Columbus, OH",Current Employee - Shared Services,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
4562,amazon,"Seattle, WA",Former Employee - Executive Assistant,5.0,5.0,5.0,5.0,5.0,5.0,2,2018.0
4563,amazon,"Seattle, WA",Former Employee - Executive Assistant,5.0,5.0,5.0,5.0,5.0,5.0,2,2018.0
4564,amazon,"Austin, TX",Former Employee - Warehouse Associate,2.0,1.0,1.0,1.0,3.0,1.0,0,2018.0
4565,amazon,"DuPont, WA",Current Employee - Anonymous Employee,2.0,3.0,2.0,2.0,3.0,2.0,0,2018.0
4566,amazon,"San Diego, CA",Current Employee - Anonymous Employee,1.0,1.0,1.0,1.0,1.0,1.0,1,2018.0
4567,amazon,"Seattle, WA",Former Employee - Senior Software Development Manager,4.0,1.0,4.0,5.0,2.0,4.0,0,2018.0
4568,amazon,"Seattle, WA",Current Employee - Cloud Support Engineer,4.0,4.0,4.0,5.0,4.0,4.0,0,2018.0
4569,amazon,"Kent, WA",Former Employee - Associate,1.0,1.0,1.0,2.0,1.0,2.0,2,2018.0
4570,amazon,"Herndon, VA",Current Employee - Technical Program Manager,5.0,1.0,5.0,5.0,3.0,5.0,0,2018.0
4571,amazon,"Chicago, IL",Current Employee - Senior Consultant,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
4572,amazon,"Denver, CO",Current Employee - Senior Technical Account Manager,5.0,4.0,5.0,5.0,5.0,5.0,0,2018.0
4573,amazon,"Seattle, WA",Current Employee - Business Operations Manager,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
4574,amazon,"Chicago, IL",Current Employee - Operations Manager,5.0,4.0,4.0,4.0,5.0,4.0,0,2018.0
4575,amazon,"Chattanooga, TN",Current Employee - Packer,2.0,5.0,2.0,2.0,5.0,2.0,0,2018.0
4576,amazon,"Coppell, TX",Current Employee - Outbound Problem Solver,4.0,3.0,5.0,5.0,5.0,4.0,0,2018.0
4577,amazon,"Jacksonville, FL",Current Employee - Outbound Order Picker,4.0,4.0,4.0,4.0,5.0,4.0,0,2018.0
4578,amazon,"Seattle, WA",Current Employee - Software Development Engineer,3.0,2.0,3.0,5.0,4.0,2.0,0,2018.0
4579,amazon,"Tampa, FL",Current Employee - Flex Shopper,1.0,3.0,1.0,1.0,2.0,1.0,2,2018.0
4580,amazon,"Seattle, WA",Current Employee - Software Development Engineer,1.0,1.0,1.0,4.0,1.0,1.0,2,2018.0
4581,amazon,"Seattle, WA",Current Employee - Senior Business Intelligence Engineer,4.0,3.0,5.0,5.0,4.0,4.0,1,2018.0
4582,amazon,"New York, NY",Current Employee - Sds,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
4583,amazon,"Boardman, OR",Current Employee - Data Center Technician,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
4584,amazon,"Seattle, WA",Current Employee - Senior Product Manager,5.0,3.0,5.0,5.0,4.0,5.0,2,2018.0
4585,amazon,"Seattle, WA",Former Employee - Senior Research Scientist,2.0,3.0,1.0,3.0,3.0,1.0,0,2018.0
4586,amazon,"Seattle, WA",Current Employee - Anonymous Employee,1.0,1.0,1.0,1.0,1.0,1.0,1,2018.0
4587,amazon,"Seattle, WA",Current Employee - SDEII,4.0,3.0,4.0,5.0,3.0,4.0,0,2018.0
4588,amazon,"Seattle, WA",Current Employee - Software Development Manager,4.0,3.0,4.0,4.0,3.0,2.0,0,2018.0
4589,amazon,"Middletown, DE",Former Employee - Outbound Order Picker,4.0,4.0,4.0,5.0,3.0,4.0,1,2018.0
4590,amazon,"Shakopee, MN",Current Employee - Human Resources Assistant,5.0,5.0,5.0,5.0,5.0,5.0,2,2018.0
4591,amazon,"San Bernardino, CA",Current Employee - IT Support Engineer,3.0,2.0,2.0,4.0,2.0,3.0,1,2018.0
4592,amazon,"Houston, TX",Current Employee - Reduced-time Warehouse Associate,3.0,3.0,3.0,2.0,4.0,2.0,0,2018.0
4593,amazon,"Irvine, CA",Current Employee - Anonymous Employee,5.0,5.0,5.0,2.0,5.0,5.0,0,2018.0
4594,amazon,"Herndon, VA",Current Employee - Anonymous Employee,5.0,4.0,5.0,4.0,4.0,2.0,0,2018.0
4595,amazon,"San Pedro, CA",Current Employee - Laundry Attendant,5.0,5.0,5.0,5.0,5.0,5.0,0,2018.0
4596,amazon,"Moreno Valley, CA",Current Employee - Onsite Medical Representative,5.0,5.0,5.0,3.0,4.0,5.0,0,2018.0
4597,amazon,"Boston, MA",Current Employee - Prime Now Associate,5.0,5.0,5.0,5.0,4.0,4.0,2,2018.0
4598,amazon,"New York, NY",Current Employee - Solutions Architect,5.0,5.0,5.0,5.0,5.0,5.0,1,2018.0
4599,amazon,"Seattle, WA",Current Employee - Senior Technical Writer,5.0,5.0,5.0,5.0,5.0,4.0,1,2018.0
4600,amazon,"Seattle, WA",Current Employee - Anonymous Employee,4.0,3.0,3.5,3.6,3.7,3.2,0,2018.0
4601,amazon,"Everett, WA",Current Employee - Logistic Ambassador Associate,4.0,5.0,4.0,3.0,3.0,4.0,0,2018.0
4602,amazon,"Seattle, WA",Current Employee - Software Development Engineer,4.0,4.0,4.0,5.0,4.0,3.0,0,2018.0
4603,amazon,"Seattle, WA",Former Employee - Anonymous Employee,2.0,1.0,2.0,2.0,4.0,2.0,0,2018.0
